stageNumber,time,latitudeDegs,longitudeDegs,altitudeKm,elevationDegs,azimuthDegs,rangeKm
2,203,33.1216100357182,-119.55063080339875,108.03878312413022,28.575813008829538,147.97223353680045,220.65505372039001
2,204,33.103570624289304,-119.53946349366181,108.69787279564794,28.42687259687883,148.01779779938403,222.96622264968425
2,205,33.085466624269735,-119.52827595463648,109.35219555011858,28.27875434777786,148.0628068870659,225.28296992909677
2,206,33.067298427379164,-119.51706872107714,110.00168666357733,28.1314354488653,148.10727978306386,227.60522352671126
2,207,33.04906605911763,-119.5058394578835,110.64634468323179,27.984885565810544,148.15117511954872,229.93309647879354
2,208,33.03076943337051,-119.49459053163616,111.28618748748862,27.839106888122544,148.19456169764965,232.26651942704163
2,209,33.012407916853,-119.48332000648996,111.92132802059129,27.69408961048795,148.2374178396832,234.60569978631952
2,210,32.99398041328488,-119.4720284173061,112.55159276428633,27.549773378444467,148.27978491845147,236.95063773839206
2,211,32.9754885602592,-119.4607172127778,113.1770673257215,27.406190257626072,148.32167976195962,239.30119141319867
2,212,32.95693005507896,-119.44938302789069,113.79778790985979,27.263289395329345,148.36307515483315,241.6577329741676
2,213,32.93830639458153,-119.43802926026726,114.41368087285106,27.1210794017689,148.40403216072104,244.0199707552518
2,214,32.919616201498414,-119.42665397822002,115.02480531265121,26.97953445651157,148.44453955304272,246.38814896301514
2,215,32.90085944401988,-119.41525719919035,115.6311699616816,26.83864487539932,148.48460746662903,248.76229000573025
2,216,32.88203576528414,-119.403839455876,116.23265613281261,26.698375070358402,148.52426124351302,251.14236093660722
2,217,32.86314545722977,-119.39240024971902,116.8294000832513,26.55874260871434,148.56349448127378,253.5284399143373
2,218,32.844188487332566,-119.38093959809585,117.4214106431352,26.419738695319396,148.60231635214154,255.92054909992967
2,219,32.825162916808694,-119.36945700410111,118.00866149234399,26.281325938800144,148.64075242879392,258.3188792621366
2,220,32.806070292712114,-119.35795351392909,118.5910694329571,26.143500271418052,148.67880909010523,260.7232303971532
2,221,32.78690974532024,-119.34642811671142,119.16878996739815,26.006269070596982,148.71648539803584,263.13380986888575
2,222,32.76768091487932,-119.33488134400069,119.74170478644129,25.869600045519658,148.75380377534452,265.55058648247365
2,223,32.748383349718345,-119.3233127001664,120.30989638426993,25.73349405525257,148.79076702646046,267.97367534372114
2,224,32.72901743309779,-119.31172271604072,120.87330067974888,25.59793739265494,148.82738647363954,270.40300711150076
2,225,32.70958196878081,-119.30011089663216,121.43194624610804,25.46291417002565,148.86367445011854,272.8387359368636
2,226,32.69007748367537,-119.28847583569772,121.98592875005771,25.32843343358735,148.89960284237372,275.2809370071216
2,227,32.67050305325252,-119.27681948848706,122.53504401053767,25.194451070205787,148.9352266973077,277.72952884522834
2,228,32.650859714664044,-119.26514136096861,123.07948289299664,25.061002879365496,148.97052820086617,280.18454667724205
2,229,32.63114594298222,-119.25344147131302,123.61914699812793,24.928050468925207,149.00553233643177,282.6460931934351
2,230,32.61136128630712,-119.24171932715277,124.15411948197335,24.795596632689982,149.04024026517402,285.1142830834611
2,231,32.59150594166354,-119.22997403590797,124.68436896848958,24.663627758503804,149.07463778493786,287.58913945767546
2,232,32.5715800556373,-119.21820703862774,125.20987286488898,24.53214180661436,149.10875379729413,290.07059367498545
2,233,32.55158284618042,-119.20641835340558,125.73058713033423,24.40111887677715,149.14260220662288,292.5587097613245
2,234,32.531514191300865,-119.19460698000908,126.24672263030335,24.270585384206974,149.17617048027182,295.0536518841413
2,235,32.51137321052086,-119.18277253630112,126.758067116661,24.140490259684633,149.2094663996191,297.5554347366029
2,236,32.49116061134425,-119.17091504185305,127.26468445313536,24.010846121771323,149.24248568492328,300.06404021740804
2,237,32.47087589322723,-119.15903633764873,127.76666694791523,23.88166737194089,149.27526971256475,302.5794900311946
2,238,32.4505187353483,-119.14713462111312,128.26388884048257,23.752918074967567,149.30779425501794,305.10185006984864
2,239,32.43008868478981,-119.13520940431792,128.75643411734328,23.624602739263356,149.34005964439268,307.6312341672679
2,240,32.409585472504915,-119.12326161799655,129.24435424257908,23.496727348630074,149.37208789546435,310.1676643853924
2,241,32.389008727775696,-119.111291788908,129.72753227050788,23.369267514153353,149.40389472253588,312.7111156106879
2,242,32.36835781464482,-119.09929801330385,130.2060851783948,23.242226643429994,149.4354582069381,315.26179260166674
2,243,32.34763403709937,-119.08728223453447,130.67997054936924,23.11561144597496,149.4667987242446,317.8194935912091
2,244,32.32683526624836,-119.07524255052469,131.1491985126613,22.989396553902374,149.4979110753742,320.38450890233617
2,245,32.30596228771639,-119.06317999351104,131.61363214554171,22.863566512921597,149.52880592521205,322.95668155495724
2,246,32.285014111244706,-119.05109488616846,132.0736393967839,22.738170843677892,149.55950127665233,325.53625882329555
2,247,32.26399071627955,-119.03898553223927,132.52885336888116,22.6131414957193,149.58997235715344,328.1231739859724
2,248,32.24289235031658,-119.02685377035424,132.97942048265784,22.48850729545213,149.62024786758752,330.7174041257096
2,249,32.22171763015393,-119.01469770365767,133.42540524985455,22.364258781469793,149.6503143718101,333.3191967050652
2,250,32.20046785742788,-119.00251927043881,133.86676518238056,22.240402471430404,149.68019050149906,335.9283494248582
2,251,32.179140901136186,-118.99031657552031,134.30351179718411,22.116915840335448,149.70987051930229,338.545154277521
2,252,32.15773787842516,-118.97809014426585,134.7356356503293,21.993804584431256,149.73935290377085,341.16949992813403
2,253,32.13625736099623,-118.96584040342916,135.16320990333986,21.87106889350315,149.76866011396362,343.80154167637517
2,254,32.11469994540949,-118.95356696927884,135.58613089975435,21.748693454250134,149.797781770769,346.44121436736066
2,255,32.09306536163545,-118.94127077083978,136.00445107745566,21.626685074345122,149.82673581633753,349.0885391295562
2,256,32.07135320006407,-118.92894901062013,136.418248252186,21.505041355516063,149.85548612917887,351.74371965308603
2,257,32.04956303661861,-118.91660452973784,136.8274146491252,21.383750345204223,149.88408021301558,354.40664262516924
2,258,32.02769400818278,-118.90423634716079,137.23211035465448,21.26282483440581,149.9125128692765,357.0775082667878
2,259,32.005746185562415,-118.89184317215972,137.6321380345281,21.142230392327345,149.94076579194245,359.7562997420508
2,260,31.983719411322436,-118.87942634108508,138.02771881286054,21.022000543768133,149.96886089245322,362.4430784326332
2,261,31.961613528534432,-118.86698546987692,138.41869644160383,20.90210849796997,149.99679505194757,365.13782603202446
2,262,31.939428083377496,-118.85452008126805,138.8051572722094,20.782560683599417,150.02456666056935,367.84065342365534
2,263,31.917162282313157,-118.84203019853473,139.18706058812143,20.66334477818951,150.05218421589132,370.5516295988556
2,264,31.894816604601168,-118.82951675118684,139.56451246377827,20.54447980931417,150.07965706912626,373.2707277843647
2,265,31.872390481246352,-118.81697885590583,139.93743138885498,20.425946502185948,150.10697873677861,375.99801902593674
2,266,31.84988386662915,-118.8044165359322,140.3058297550259,20.307744860240295,150.13415067549101,378.73352546188084
2,267,31.827296307110988,-118.79182931671691,140.66979446154087,20.18988137182318,150.1611711358496,381.47735696394955
2,268,31.804626257694053,-118.7792172225215,141.02923267129344,20.07233278689052,150.18805457473593,384.22963071873056
2,269,31.78187517172389,-118.76658027759714,141.38426253960188,19.95512252644707,150.21478923098925,386.99027316169276
2,270,31.75904127976745,-118.75391941146006,141.73483236289303,19.838234375471796,150.24140320018182,389.7593994374533
2,271,31.736125732012248,-118.74123283762883,142.08092584721746,19.721666577635666,150.26786332250197,392.53698813149646
2,272,31.71312728476869,-118.7285223907142,142.42258508653288,19.605421374963722,150.2942048011716,395.32310428567365
2,273,31.690044956985933,-118.7157866939678,142.75980428604595,19.489487695948966,150.32041794110262,398.1179081435953
2,274,31.66688020253189,-118.7030257726398,143.09270169207176,19.37388810133378,150.3464913533943,400.9213238224692
2,275,31.643631127962514,-118.69024014695603,143.4210583274942,19.258583413895828,150.37244765081505,403.7334320399074
2,276,31.620298374779644,-118.67742885183168,143.74514183914195,19.143608764809457,150.39826939988802,406.5543307239047
2,277,31.596881550209595,-118.66459240782588,144.06483847853355,19.02894719704798,150.42396672276345,409.3840029401209
2,278,31.573379854486223,-118.65173084015555,144.38010934034176,18.91458844619431,150.44954648143244,412.22251948214307
2,279,31.549792833490756,-118.63884368044828,144.6910428274935,18.800539413183945,150.47500646458536,415.0699886387229
2,280,31.526120622342564,-118.62593235186262,144.99761870345287,18.686800592092162,150.50036328921044,417.9263419576029
2,281,31.502362052713416,-118.61299408632848,145.29986644610764,18.573362115750463,150.52559179296912,420.7918296669934
2,282,31.478518010695996,-118.60003030750234,145.5978182833027,18.460235007523636,150.55070278516894,423.66633321145895
2,283,31.454587474651678,-118.58704194481685,145.89147675618437,18.347415536624087,150.5757153664888,426.5499205129225
2,284,31.430570834985506,-118.57402721794863,146.18077428757493,18.23489211502873,150.6006048639723,429.44261874655024
2,285,31.40646644540168,-118.5609874678879,146.46582947866153,18.122673557635153,150.62539980265814,432.34457928335297
2,286,31.382275447654987,-118.54792091599245,146.74662715469486,18.01075855872101,150.65007020478402,435.25577847828913
2,287,31.357995444137266,-118.53482890437338,147.02323417629952,17.899145829916723,150.6746497572692,438.17641807303295
2,288,31.333628381209838,-118.52171063689192,147.29548552990798,17.787821962979503,150.69911444627945,441.10630254291425
2,289,31.309172210980666,-118.50856696460953,147.56357542937064,17.676801843452548,150.72348904177835,444.04566866514676
2,290,31.28462772216531,-118.49539660089545,147.82736198939944,17.56606844803428,150.74775254300522,446.9944580362814
2,291,31.25999362173955,-118.48220039865025,148.08709178707005,17.455646282234643,150.7719239090161,449.9528552991204
2,292,31.23527109895327,-118.46897756121523,148.34254794151894,17.345512351608136,150.79598523773376,452.920716414395
2,293,31.210457354818285,-118.45572894227394,148.59387359659652,17.235671916830373,150.81996577076512,455.8983291804812
2,294,31.185554681693752,-118.44245325609218,148.84103090462276,17.12612735791677,150.843834454422,458.88553160961135
2,295,31.160560683237275,-118.42915184613308,149.08408819887134,17.016877880799495,150.8676228363916,461.8825257988064
2,296,31.135475741198746,-118.41582293900761,149.32297943731305,16.90791314939252,150.89130796953805,464.88933924949106
2,297,31.110299368756667,-118.40246836654256,149.55780159122685,16.799245167667014,150.91491318270806,467.9059843502327
2,298,31.085031946182724,-118.38908635597568,149.78848876477127,16.69086366521672,150.93841586099177,470.93248847396995
2,299,31.05967170698073,-118.37546984019089,150.01518543993123,16.582375445540535,150.95957269891346,473.9779234142829
2,300,31.034219659241508,-118.36203442052107,150.23770748622715,16.474573071197135,150.98291666684645,477.0243866698456
2,301,31.008674813440788,-118.34857296732768,150.45624715925473,16.367067419574365,151.0061836265209,480.080897600827
2,302,30.98303639255957,-118.33508322474577,150.6707630450139,16.259845520970817,151.02935387829154,483.1476213718565
2,303,30.957304310998413,-118.32156750994518,150.88127731467597,16.15291314271284,151.05245227775856,486.22448480607807
2,304,30.9314789442924,-118.30802405311498,151.0877248394955,16.04626055278435,151.0754569901734,489.31151553018026
2,305,30.90555886786656,-118.29445330057258,151.29018680642824,15.93989110911028,151.09838144523593,492.40886672237775
2,306,30.87954402677509,-118.28085528385364,151.48867979399023,15.83380576694911,151.12122572242117,495.51655761233627
2,307,30.853433609583895,-118.26723003449773,151.68316916045268,15.727996935804073,151.14399464994028,498.6346614892411
2,308,30.827228714474646,-118.25357806731965,151.8736473345822,15.622468366755392,151.16668601311756,501.76305952210976
2,309,30.800926793053947,-118.23989706493293,152.0602149571227,15.517216266173037,151.18929124450688,504.9021353588031
2,310,30.774528370266026,-118.22618892558387,152.24277853692044,15.41223542615152,151.21182592875812,508.0517363213068
2,311,30.74803414600925,-118.21245368082931,152.42140634047146,15.307535197139469,151.23428537962053,511.2118268899673
2,312,30.721441607891276,-118.1986899817462,152.59599733681978,15.203092568749518,151.2566705748485,514.3826786673987
2,313,30.694751603359137,-118.1848982784828,152.76678765351232,15.098935821808984,151.27898023021987,517.5642797986033
2,314,30.66796432284124,-118.171078668645,152.93355155274645,14.995041550187379,151.3012135399165,520.7565420191788
2,315,30.64107718799181,-118.15723112097888,153.09639696462267,14.891411060990377,151.3233847881828,523.9597568936789
2,316,30.61409165650414,-118.14335566924035,153.2554437655071,14.788061541991683,151.34548485541495,527.1738324873298
2,317,30.58700657723544,-118.12945055143001,153.41052686566394,14.684968448230332,151.36750255795823,530.3989079974117
2,318,30.559821651734488,-118.11551897508443,153.56171026324014,14.582141999548151,151.38947015773329,533.6349051951648
2,319,30.532536663965914,-118.10155732113023,153.7090423241444,14.47958008438179,151.4113529640033,536.8820230482763
2,320,30.505150768652264,-118.08756789913816,153.85249585059006,14.377280164771044,151.43317741442507,540.1402437082327
2,321,30.47766372195142,-118.07354936707962,153.99212483120616,14.275244259782529,151.4549311779187,543.4096734618877
2,322,30.45007488846812,-118.0595031356256,154.127861755766,14.173465157719999,151.47663043630888,546.6902997638443
2,323,30.422383839457712,-118.04542648901538,154.2597965224171,14.07194579712855,151.49825103909234,549.9823162709314
2,324,30.394590881624485,-118.03132221272867,154.38787700926514,13.970685805867465,151.5198167564604,553.2855667065201
2,325,30.36669461692024,-118.01718848975032,154.51218339364698,13.869685221834901,151.5413173884633,556.6002958528113
2,326,30.33869422404767,-118.00302535658325,154.6326844985811,13.768937941969554,151.5627569238834,559.9265790505408
2,327,30.310590793589284,-117.98883332611139,154.74937409678847,13.668447277986415,151.58413330732333,563.2642958487331
2,328,30.282382349998947,-117.97461195776084,154.8622469912665,13.568205294973811,151.60545228225294,566.6136609116478
2,329,30.254069198936147,-117.96036081243767,154.971449680903,13.468226030064699,151.626707296,569.9747171725547
2,330,30.225650909328397,-117.94608040306427,155.07687536031287,13.368498138919476,151.64790444489336,573.3474583811551
2,331,30.19712702638458,-117.93177029130943,155.17862036556565,13.269028296243848,151.66904126809345,576.7319843533639
2,332,30.168497117032675,-117.91743098938795,155.27657819850558,13.169805348963882,151.69012372460975,580.1282893966027
2,333,30.139759573824858,-117.90306158557244,155.37087176237162,13.070834273465431,151.71115106120817,583.5366124669887
2,334,30.110914930237378,-117.88866169721251,155.46140480239598,12.972106831910235,151.73211619495555,586.9568960005424
2,335,30.081962914442006,-117.87423225761026,155.5482384482613,12.873628797853575,151.75302787039027,590.3891526677589
2,336,30.052902865696154,-117.85977372641752,155.63151040546504,12.775411036352471,151.77389246870507,593.833475775419
2,337,30.023733423795115,-117.84528298495516,155.71109672609438,12.677433522193432,151.79468868491745,597.2900978039245
2,338,29.99445544692917,-117.83076370271729,155.7870369275296,12.579706859312788,151.81544316173893,600.7587993692009
2,339,29.965066976840415,-117.81621318416857,155.8593245988097,12.48222083946017,151.83614131400776,604.2398887962347
2,340,29.93556889370959,-117.80163283572014,155.927995090181,12.384982666175395,151.85678988103416,607.733238780015
2,341,29.90595979607722,-117.78702085973795,155.99313302457986,12.287993204662945,151.8773794336285,611.239092885533
2,342,29.87624018969845,-117.77237913355965,156.05464731815923,12.191247658826152,151.89792248441984,614.7573018254507
2,343,29.846407908600117,-117.7577058613869,156.11257337071746,12.094740475714088,151.9184133238325,618.2881684995808
2,344,29.816464209134438,-117.74300197865027,156.16707341741585,11.99849025725601,151.93885276124604,621.8315858229321
2,345,29.786407323894185,-117.7282671027368,156.21790342087579,11.902469671359219,151.9592450305625,625.3876753225444
2,346,29.7562369707088,-117.71350122903938,156.26532971304562,11.806700939800763,151.97959035807685,628.956549325759
2,347,29.72595290806604,-117.69870397567051,156.30920820250827,11.711169905894732,151.99988567853916,632.5382108693151
2,348,29.69555371322974,-117.68387580896135,156.34962952962798,11.615880766110088,152.02014040050165,636.1328110750586
2,349,29.66504028555225,-117.66901587842814,156.38662604440097,11.520837255573456,152.04034230243906,639.7403134100086
2,350,29.634412176971615,-117.65412469486044,156.4200944937514,11.426029454673573,152.06049661814882,643.3607154557643
2,351,29.603666630318582,-117.63920089777491,156.45019046571943,11.331461463639005,152.08060393620838,646.9943937935831
2,352,29.572806263222688,-117.62424593365999,156.47680548451189,11.237132095032859,152.10066291490784,650.6410064386774
2,353,29.54182735197093,-117.60925933669542,156.50008673133328,11.14304319158747,152.12068556442853,654.3009837598877
2,354,29.510731945297568,-117.59424072587203,156.52003958939295,11.049199510144724,152.1406585080406,657.9741485571707
2,355,29.479517290171778,-117.57918967948095,156.53661762460695,10.955589241480606,152.16058963416458,661.6607790591225
2,356,29.448184466180855,-117.56410670847227,156.54981747012678,10.86221497293814,152.18047705275615,665.3607524813217
2,357,29.416731868296562,-117.54899092677346,156.5597689890247,10.769082005198083,152.20031979919088,669.0743046246886
2,358,29.38515960973738,-117.53384373735763,156.566460163665,10.676190589183413,152.22012715331812,672.8013666554048
2,359,29.35346725155004,-117.51866340238735,156.56978637108952,10.583528749527936,152.23988642167217,676.54202979471
2,360,29.32165298904396,-117.5034499310379,156.56991880615428,10.491105624356473,152.25960438111963,680.2965229802403
2,361,29.289718283405374,-117.48820429845273,156.566777318012,10.398918720472691,152.27928111506708,684.0646441201259
2,362,29.257660380565042,-117.4729251603851,156.5605217857603,10.306972419406419,152.2989169609193,687.8467683339933
2,363,29.225479972509877,-117.45761349166558,156.55102345445286,10.215258499311823,152.31851522188094,691.6427552838464
2,364,29.19317583640051,-117.44226887657365,156.53833704236243,10.12377754657423,152.33807670254646,695.452761747046
2,365,29.16074886588336,-117.4268904725722,156.52249742985796,10.03253301781392,152.35759023874436,699.2767490010455
2,366,29.128195905201842,-117.4114796470957,156.50354292382113,9.941521483665628,152.3770779379106,703.1149839672836
2,367,29.09551843439186,-117.39603420711892,156.48159491563774,9.850753094365096,152.39651620983045,706.9674501885297
2,368,29.06271425549112,-117.38055555451068,156.45649719490112,9.760211459291355,152.41592327462547,710.8342658543377
2,369,29.029785030233274,-117.36504284865187,156.4283339893697,9.669905501939073,152.435285029003,714.7153294077108
2,369.2,29.02318386292786,-117.36193686367687,156.42237463673857,9.651875618250436,152.4391578118075,715.493267556468
2,369.4,29.016576849275303,-117.35882856764654,156.41625176243392,9.633849208160806,152.44302519435598,716.2718875348573
2,369.6,29.009965711672535,-117.35571931130974,156.4100251360899,9.615835965762331,152.44689010687057,717.0509795123082
2,369.8,29.003349679492487,-117.35260909493537,156.40364644976054,9.597830461518111,152.45075563223054,717.8306062676551
2,370,28.996727602763087,-117.34949745859039,156.3971451240359,9.579831992076423,152.4546230100043,718.6109082363644
2,370.2,28.99010121736218,-117.3463835130681,156.39057817003876,9.561847903528047,152.45847883656813,719.3917671809828
2,370.4,28.983468969298514,-117.34326949836203,156.38385153799783,9.543869676254088,152.46234556793775,720.173216964941
2,370.6,28.976832411494104,-117.34015317538733,156.37705970742834,9.525905836335832,152.46620075801934,720.9552239151808
2,370.8,28.970190185722757,-117.33703589424505,156.37006847228577,9.507944405041355,152.4700595971724,721.7378291136047
2,371,28.96354268279435,-117.33391719538865,156.36300422159303,9.48999547397318,152.4739171857285,722.5210474021256
2,371.2,28.956890476723956,-117.33079664950442,156.3557492825873,9.47205089800628,152.47776813795633,723.3048085599384
2,371.4,28.950232796648564,-117.32767557633755,156.3484619507268,9.454122309428314,152.48162503167316,724.0891759058738
2,371.6,28.943570033524782,-117.32455219731405,156.34106211339682,9.436202774073099,152.48547347391332,724.8741637976108
2,371.8,28.936902369688752,-117.3214278619945,156.3335124226222,9.418291097181948,152.48932246973573,725.6596878133845
2,372,28.930229426017497,-117.3183021112194,156.3258908485081,9.400391956204079,152.49317019820774,726.4458254636662
2,372.2,28.923551580447917,-117.31517540484157,156.3181198561499,9.382500691889623,152.4970184631577,727.2324994962424
2,372.4,28.91686825690292,-117.31204685376258,156.31011113922298,9.364608544956905,152.50086313638258,728.0197802435272
2,372.6,28.910179848925786,-117.30891731862555,156.30219751719665,9.346742393130956,152.50470883676917,728.807682120428
2,372.8,28.903485961697477,-117.30578593969766,156.29404664503878,9.32887539267797,152.50855094030476,729.596190991363
2,373,28.896787940910183,-117.30265360661622,156.28579557426087,9.31102162986505,152.51239053482107,730.385173742277
2,373.2,28.890083866024774,-117.29951986068689,156.2774256623853,9.293175149655674,152.51623185371352,731.1748338949461
2,373.4,28.883374507471977,-117.29638470241174,156.2689854761837,9.275341264674255,152.52007186810465,731.9651084821493
2,373.6,28.876659666614675,-117.29324770191919,156.26030898597557,9.257506632807493,152.52390827732142,732.7559907609927
2,373.8,28.86994049486516,-117.29011063787463,156.25157330672351,9.239688685095993,152.5277492614581,733.5473401668751
2,374,28.86321585490403,-117.28697081490677,156.2428057072703,9.221884570806179,152.53158004002466,734.3393887468868
2,374.2,28.856485535647472,-117.28383004008502,156.23384265610855,9.204083183895905,152.53541429656764,735.132038241783
2,374.4,28.849750307577345,-117.28068831367905,156.22473264797776,9.186289809822943,152.53924901631353,735.9252256250504
2,374.6,28.84300998715191,-117.2775442885102,156.21551360452176,9.16850568136334,152.54307533853898,736.7190354044229
2,374.8,28.83626418447222,-117.27439974316805,156.2062660512533,9.150737610578974,152.54690739048124,737.5134531520076
2,375,28.829513665831385,-117.27125335839551,156.19683206702862,9.132974178373606,152.5507328366648,738.3084164202202
2,375.2,28.822757858514052,-117.26810556530313,156.1873298850935,9.115223414291416,152.5545569455469,739.1039951350574
2,375.4,28.815995990504284,-117.26495636439405,156.17771154070275,9.097480103009671,152.55838268731566,739.9002527414411
2,375.6,28.809229210024355,-117.261806214203,156.16794759964571,9.079744868080507,152.56220885549624,740.6970490088302
2,375.8,28.802457710728685,-117.25865422615759,156.15799814098048,9.062014340535,152.56602842553093,741.4943913874655
2,376,28.795680349086435,-117.25550126249152,156.14809945853708,9.044304500428797,152.56985187104715,742.2924193400881
2,376.2,28.7888982674534,-117.25234646188417,156.13801571879165,9.026599384420525,152.57366872152318,743.0909936267385
2,376.4,28.782110499025926,-117.24919071344794,156.12773912254815,9.008897201230516,152.57748893873236,743.8901705614069
2,376.6,28.77531743798051,-117.24603355981054,156.1173959793439,8.991207750727442,152.5813077771212,744.6899637588796
2,376.8,28.76851927786928,-117.24287411278821,156.1069463993786,8.973527673632772,152.5851182561454,745.4903806460568
2,377,28.76171563015833,-117.23971415029095,156.09647087338288,8.955863695649857,152.58893433114883,746.2914066252257
2,378,28.72761923940102,-117.22389296390608,156.042015792476,8.86765652347854,152.6079866412315,750.3053865585381
2,379,28.69338899794846,-117.2080359547716,155.9847835710859,8.779679910716228,152.6270036169807,754.3346628353784
2,380,28.659025205929325,-117.19214363525315,155.92472629865912,8.691930750735626,152.6459864693128,758.3791743140345
2,381,28.624527218686485,-117.17621649239362,155.86199230710696,8.604418278636972,152.6649397353426,762.4390055028347
2,382,28.58989438065126,-117.16025369400217,155.796524022704,8.517135519017543,152.68385887747309,766.5142430250671
2,383,28.555126048747073,-117.14425572887538,155.72847035210114,8.430091592875456,152.70274837719535,770.604970815447
2,384,28.520220984413776,-117.12822087884896,155.6576865542885,8.343271437005336,152.72159985596227,774.7113474598174
2,385,28.485178726900536,-117.11215097671577,155.5842841247814,8.256682954546116,152.740426171644,778.8333730528474
2,386,28.449998826695214,-117.0960456256066,155.50837279707193,8.17033192360341,152.7592249460953,782.9711385599777
2,387,28.414680815854563,-117.0799031096446,155.4298566099126,8.08420841207679,152.77798511740298,787.1247386382452
2,388,28.37922231321395,-117.06372480887853,155.34883095782718,7.998314952165415,152.79672316718802,791.2943780498766
2,389,28.34362535556021,-117.04751034892035,155.26530495230946,7.912654899267857,152.81542804107642,795.479873991064
2,390,28.30788679580419,-117.03125888400025,155.17932546311243,7.827224086020238,152.83410402613094,799.6815871233489
2,390.2,28.300722030106087,-117.02800439101607,155.1617821058687,7.810161762714834,152.8378374362893,800.5238586346677
2,390.4,28.29355156149743,-117.02474807344643,155.14426773341188,7.793117029728297,152.8415675036183,801.3668291865678
2,390.6,28.286375547421176,-117.02148994976824,155.12653833091724,7.776073297737734,152.84529379539038,802.21042069556
2,390.8,28.279194011639365,-117.01823134130912,155.10880000613537,7.759045888563727,152.8490248708532,803.0546280448011
2,391,28.272006557164495,-117.01497047553477,155.0909256307399,7.742023892392169,152.85275050054713,803.8995321363104
2,391.2,28.26481336536015,-117.01170869138929,155.0728770270683,7.725006059752115,152.85647879755516,804.7450497974478
2,391.4,28.257614468175383,-117.0084450855163,155.0548587530069,7.708005835393708,152.86020373670658,805.5912669118082
2,391.6,28.25041079762077,-117.00517967575459,155.0366741158003,7.6910113849235335,152.86392219696643,806.438040541533
2,391.8,28.243200051020604,-117.00191378351627,155.01838719140738,7.674023919000116,152.86765076751158,807.2855608767027
2,392,28.235984934220273,-116.99864563658144,155.00006023379322,7.657051287174928,152.87136851135904,808.1336481709926
2,392.2,28.22876292939715,-116.99537612184365,154.98159156196192,7.640082583265297,152.8750899147292,808.9824903223289
2,392.4,28.221535588039487,-116.99210523981505,154.96307607086842,7.623127143773954,152.87880959784502,809.8319569581784
2,392.6,28.214302133513833,-116.98883299100783,154.9444667355586,7.606180319324021,152.88253023370862,810.6821134472892
2,392.8,28.20706390138604,-116.98555894099783,154.925692590178,7.589239346417738,152.88624439247292,811.5328272225668
2,393,28.199819183763097,-116.98228307396046,154.90690367550962,7.572311363049277,152.88995785215695,812.3843063939247
2,393.2,28.192569498336375,-116.97900629284177,154.8879904545555,7.555392317126529,152.89367122538306,813.2363351460618
2,393.4,28.1853129208279,-116.97572814689777,154.86893724488468,7.538477311360576,152.89738818880937,814.0891196229882
2,393.6,28.17805100339426,-116.97244863664119,154.8498388092704,7.5215756071945385,152.90110340184697,814.9425291880534
2,393.8,28.170783934188528,-116.96916687654902,154.83065542208217,7.504684148268746,152.90481050506537,815.7965718658254
2,394,28.16351055893068,-116.96588463923756,154.8114200977236,7.487804435376307,152.90852486988433,816.6512972574001
2,394.2,28.156231254137857,-116.9626001531796,154.79205316733382,7.47093038197624,152.91223377707468,817.5067214220155
2,394.4,28.14894583060336,-116.95931430492429,154.77259489751887,7.454065053843406,152.9159435716615,818.3628365230594
2,394.6,28.141655623130934,-116.95602665961265,154.75297417133487,7.437205688684958,152.919646901463,819.2195100351071
2,394.8,28.134358737000674,-116.95273808845437,154.73338122346252,7.420362429978719,152.92335580345025,820.0769418463165
2,395,28.12705706565432,-116.94944772116979,154.71362633899415,7.403525149717937,152.92705824031782,820.9349322860683
2,395.2,28.11974927306808,-116.94615599364496,154.6937812112542,7.3866966374347465,152.93076154044934,821.793614130817
2,395.4,28.112434988604694,-116.94286245617634,154.6739247578848,7.369881216056314,152.93446406504563,822.6530625454491
2,395.6,28.105114951785847,-116.93956800979262,154.6539000178557,7.353070276905963,152.938169057786,823.5131275546465
2,395.8,28.097789756925458,-116.93627131898963,154.63379303833378,7.336269674740688,152.94186596515863,824.3738267216303
2,396,28.090458250491476,-116.93297415575456,154.61363691247536,7.319480902913326,152.9455699910327,825.2352097221884
2,397,28.053713635484808,-116.91646223567352,154.51135957188345,7.235662404398869,152.96404950664612,829.552225437072
2,398,28.016821808323435,-116.89991246188892,154.40690106658266,7.152073782994948,152.982503432023,833.8861262959402
2,399,27.979782692045564,-116.88332489996856,154.30029685427343,7.068716341209898,153.00093110622697,838.2369263489269
2,400,27.942594876712334,-116.8667000522428,154.19165441068168,6.98559410025544,153.0193389998169,842.6047719892387
2,401,27.90525788079723,-116.85003621536792,154.08088312137127,6.902698002600062,153.0377166725665,846.9897594784691
2,402,27.867770293946663,-116.83333389400434,153.9680914244624,6.820032148289604,153.05607057490738,851.3920352603197
2,403,27.830132225035168,-116.8165922718707,153.8532762324512,6.737594917076586,153.07439396685527,855.8116213427462
2,404,27.7923416672242,-116.7998131866645,153.73646105378586,6.655384742484305,153.0927033117706,860.2486478096083
2,405,27.754399326612024,-116.78299449150389,153.6177291434305,6.57340563934588,153.11098175146572,864.7031527363118
2,406,27.716302786283705,-116.76613625663,153.49697856680862,6.49164608059094,153.1292361272233,869.1753496577825
2,407,27.67805219749633,-116.74923899078166,153.37441299482714,6.410118688908466,153.14746768463783,873.6652513304109
